,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
8/05/2025 4:47:31 PM,668042,34.0,53.4,,34.0,3.0,99.2,31.2,34.0,34.0,72.2,,34.0,3.0,99.2,31.2,34.0,34.0,20.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.4,,34.0,34.0,61.5,,34.0,34.0,83.8,,34.0,34.0,84.4,,34.0,34.0,57.0,,34.0,34.0,58.1,,34.0,34.0,76.9,,34.0,34.0,86.8,,34.0,34.0,20.9,,34.0,34.0,37.3,,34.0,34.0,25.6,,34.0,34.0,64.2,,34.0,34.0,103.9,,34.0,34.0,108.7,,34.0,34.0,46.5,,34.0,34.0,46.0,,34.0,34.0,34.9,,34.0,34.0,38.9,,34.0,34.0,19.8,,34.0,34.0,19.8,,34.0,34.0,29.8,,34.0,34.0,30.5,,34.0,0.1,
8/05/2025 4:48:31 PM,668102,34.0,53.5,,34.0,3.0,99.2,31.2,34.0,34.0,72.3,,34.0,3.0,99.2,31.2,34.0,34.0,20.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,61.7,,34.0,34.0,82.9,,34.0,34.0,84.8,,34.0,34.0,57.0,,34.0,34.0,58.5,,34.0,34.0,77.0,,34.0,34.0,86.0,,34.0,34.0,20.6,,34.0,34.0,39.0,,34.0,34.0,25.7,,34.0,34.0,65.0,,34.0,34.0,100.5,,34.0,34.0,106.4,,34.0,34.0,46.2,,34.0,34.0,45.9,,34.0,34.0,35.8,,34.0,34.0,37.6,,34.0,34.0,19.9,,34.0,34.0,19.7,,34.0,34.0,32.7,,34.0,34.0,29.9,,34.0,0.3,
8/05/2025 4:49:31 PM,668162,34.0,53.5,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,23.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.6,,34.0,34.0,60.4,,34.0,34.0,83.6,,34.0,34.0,83.2,,34.0,34.0,57.0,,34.0,34.0,58.7,,34.0,34.0,75.3,,34.0,34.0,86.2,,34.0,34.0,23.2,,34.0,34.0,40.5,,34.0,34.0,26.5,,34.0,34.0,64.2,,34.0,34.0,99.1,,34.0,34.0,107.6,,34.0,34.0,47.8,,34.0,34.0,43.5,,34.0,34.0,35.8,,34.0,34.0,38.4,,34.0,34.0,19.3,,34.0,34.0,19.6,,34.0,34.0,31.6,,34.0,34.0,31.8,,34.0,0.2,
8/05/2025 4:50:31 PM,668222,34.0,52.9,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,21.6,,34.0,3.0,99.2,31.2,34.0,34.0,62.7,,34.0,34.0,60.8,,34.0,34.0,84.0,,34.0,34.0,83.9,,34.0,34.0,56.3,,34.0,34.0,58.2,,34.0,34.0,74.5,,34.0,34.0,85.0,,34.0,34.0,21.6,,34.0,34.0,37.7,,34.0,34.0,25.8,,34.0,34.0,62.7,,34.0,34.0,95.0,,34.0,34.0,105.1,,34.0,34.0,47.7,,34.0,34.0,45.2,,34.0,34.0,36.6,,34.0,34.0,37.2,,34.0,34.0,19.2,,34.0,34.0,19.6,,34.0,34.0,31.1,,34.0,34.0,30.7,,34.0,0.4,
8/05/2025 4:51:31 PM,668282,34.0,52.9,,34.0,3.0,99.2,31.2,34.0,34.0,70.2,,34.0,3.0,99.2,31.2,34.0,34.0,22.6,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,34.0,60.2,,34.0,34.0,80.6,,34.0,34.0,81.5,,34.0,34.0,56.2,,34.0,34.0,58.0,,34.0,34.0,77.8,,34.0,34.0,86.3,,34.0,34.0,22.6,,34.0,34.0,38.1,,34.0,34.0,25.7,,34.0,34.0,63.5,,34.0,34.0,92.6,,34.0,34.0,105.3,,34.0,34.0,48.3,,34.0,34.0,44.6,,34.0,34.0,36.7,,34.0,34.0,39.7,,34.0,34.0,19.6,,34.0,34.0,19.6,,34.0,34.0,32.1,,34.0,34.0,30.6,,34.0,0.3,
8/05/2025 4:52:31 PM,668342,34.0,54.9,,34.0,3.0,99.2,31.2,34.0,34.0,74.4,,34.0,3.0,99.2,31.2,34.0,34.0,19.4,,34.0,3.0,99.2,31.2,34.0,34.0,63.8,,34.0,34.0,60.9,,34.0,34.0,89.1,,34.0,34.0,88.6,,34.0,34.0,56.0,,34.0,34.0,60.8,,34.0,34.0,79.9,,34.0,34.0,91.9,,34.0,34.0,19.4,,34.0,34.0,37.1,,34.0,34.0,25.4,,34.0,34.0,63.6,,34.0,34.0,98.1,,34.0,34.0,125.4,,34.0,34.0,48.0,,34.0,34.0,45.3,,34.0,34.0,36.3,,34.0,34.0,38.4,,34.0,34.0,20.1,,34.0,34.0,19.9,,34.0,34.0,31.4,,34.0,34.0,29.6,,34.0,0.0,
8/05/2025 4:53:31 PM,668402,34.0,55.4,,34.0,3.0,99.2,31.2,34.0,34.0,76.3,,34.0,3.0,99.2,31.2,34.0,34.0,20.2,,34.0,3.0,99.2,31.2,34.0,34.0,66.0,,34.0,34.0,62.7,,34.0,34.0,91.2,,34.0,34.0,91.8,,34.0,34.0,56.0,,34.0,34.0,61.8,,34.0,34.0,82.2,,34.0,34.0,87.6,,34.0,34.0,20.2,,34.0,34.0,37.8,,34.0,34.0,25.4,,34.0,34.0,64.8,,34.0,34.0,99.3,,34.0,34.0,119.7,,34.0,34.0,48.8,,34.0,34.0,47.3,,34.0,34.0,36.9,,34.0,34.0,39.1,,34.0,34.0,19.0,,34.0,34.0,19.2,,34.0,34.0,30.4,,34.0,34.0,31.7,,34.0,0.9,
8/05/2025 4:54:31 PM,668462,34.0,55.6,,34.0,3.0,99.2,31.2,34.0,34.0,75.8,,34.0,3.0,99.2,31.2,34.0,34.0,20.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.4,,34.0,34.0,63.2,,34.0,34.0,89.3,,34.0,34.0,92.3,,34.0,34.0,56.0,,34.0,34.0,62.3,,34.0,34.0,83.7,,34.0,34.0,89.1,,34.0,34.0,20.8,,34.0,34.0,39.3,,34.0,34.0,25.2,,34.0,34.0,64.1,,34.0,34.0,94.9,,34.0,34.0,120.3,,34.0,34.0,46.3,,34.0,34.0,46.7,,34.0,34.0,38.2,,34.0,34.0,39.1,,34.0,34.0,19.0,,34.0,34.0,19.9,,34.0,34.0,33.2,,34.0,34.0,31.0,,34.0,0.2,
8/05/2025 4:55:31 PM,668522,34.0,56.4,,34.0,3.0,99.2,31.2,34.0,34.0,77.7,,34.0,3.0,99.2,31.2,34.0,34.0,21.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.8,,34.0,34.0,64.7,,34.0,34.0,92.0,,34.0,34.0,95.7,,34.0,34.0,56.0,,34.0,34.0,60.8,,34.0,34.0,83.3,,34.0,34.0,88.3,,34.0,34.0,21.2,,34.0,34.0,40.7,,34.0,34.0,26.5,,34.0,34.0,66.4,,34.0,34.0,101.0,,34.0,34.0,125.7,,34.0,34.0,47.2,,34.0,34.0,46.1,,34.0,34.0,37.3,,34.0,34.0,39.4,,34.0,34.0,19.5,,34.0,34.0,20.0,,34.0,34.0,31.4,,34.0,34.0,31.0,,34.0,0.2,
8/05/2025 4:56:31 PM,668582,34.0,56.1,,34.0,3.0,99.2,31.2,34.0,34.0,77.3,,34.0,3.0,99.2,31.2,34.0,34.0,20.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.0,,34.0,34.0,64.1,,34.0,34.0,92.1,,34.0,34.0,94.2,,34.0,34.0,56.0,,34.0,34.0,62.4,,34.0,34.0,83.8,,34.0,34.0,88.0,,34.0,34.0,20.6,,34.0,34.0,39.4,,34.0,34.0,25.3,,34.0,34.0,66.6,,34.0,34.0,98.2,,34.0,34.0,119.6,,34.0,34.0,48.5,,34.0,34.0,46.4,,34.0,34.0,35.3,,34.0,34.0,40.5,,34.0,34.0,20.1,,34.0,34.0,20.6,,34.0,34.0,31.9,,34.0,34.0,31.8,,34.0,0.1,
8/05/2025 4:57:31 PM,668642,34.0,55.7,,34.0,3.0,99.2,31.2,34.0,34.0,76.8,,34.0,3.0,99.2,31.2,34.0,34.0,21.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.7,,34.0,34.0,64.7,,34.0,34.0,91.2,,34.0,34.0,92.6,,34.0,34.0,56.0,,34.0,34.0,61.5,,34.0,34.0,83.9,,34.0,34.0,85.7,,34.0,34.0,21.6,,34.0,34.0,38.0,,34.0,34.0,25.2,,34.0,34.0,68.3,,34.0,34.0,95.9,,34.0,34.0,122.0,,34.0,34.0,49.0,,34.0,34.0,47.0,,34.0,34.0,37.0,,34.0,34.0,40.2,,34.0,34.0,19.2,,34.0,34.0,19.8,,34.0,34.0,30.4,,34.0,34.0,31.6,,34.0,0.2,
8/05/2025 4:58:31 PM,668702,34.0,56.2,,34.0,3.0,99.2,31.2,34.0,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,20.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,64.0,,34.0,34.0,89.0,,34.0,34.0,89.8,,34.0,34.0,56.5,,34.0,34.0,61.2,,34.0,34.0,83.0,,34.0,34.0,91.9,,34.0,34.0,20.3,,34.0,34.0,39.5,,34.0,34.0,26.7,,34.0,34.0,66.3,,34.0,34.0,105.5,,34.0,34.0,128.3,,34.0,34.0,47.9,,34.0,34.0,47.2,,34.0,34.0,37.2,,34.0,34.0,41.0,,34.0,34.0,19.7,,34.0,34.0,21.4,,34.0,34.0,30.1,,34.0,34.0,32.0,,34.0,0.7,
8/05/2025 4:59:31 PM,668762,34.0,55.9,,34.0,3.0,99.2,31.2,34.0,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,21.5,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,62.8,,34.0,34.0,87.9,,34.0,34.0,91.5,,34.0,34.0,56.7,,34.0,34.0,60.8,,34.0,34.0,83.6,,34.0,34.0,89.6,,34.0,34.0,21.5,,34.0,34.0,41.6,,34.0,34.0,25.2,,34.0,34.0,65.8,,34.0,34.0,103.6,,34.0,34.0,120.9,,34.0,34.0,49.4,,34.0,34.0,48.0,,34.0,34.0,35.8,,34.0,34.0,39.7,,34.0,34.0,19.8,,34.0,34.0,19.8,,34.0,34.0,31.6,,34.0,34.0,31.9,,34.0,0.8,
8/05/2025 5:00:31 PM,668822,34.0,55.2,,34.0,3.0,99.2,31.2,34.0,34.0,73.7,,34.0,3.0,99.2,31.2,34.0,34.0,20.5,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,34.0,62.8,,34.0,34.0,86.1,,34.0,34.0,87.4,,34.0,34.0,56.7,,34.0,34.0,59.4,,34.0,34.0,82.3,,34.0,34.0,90.4,,34.0,34.0,20.5,,34.0,34.0,40.0,,34.0,34.0,25.3,,34.0,34.0,66.7,,34.0,34.0,96.6,,34.0,34.0,119.8,,34.0,34.0,49.3,,34.0,34.0,47.5,,34.0,34.0,36.9,,34.0,34.0,41.5,,34.0,34.0,20.3,,34.0,34.0,20.4,,34.0,34.0,31.0,,34.0,34.0,31.0,,34.0,0.2,
8/05/2025 5:01:31 PM,668882,34.0,54.4,,34.0,3.0,99.2,31.2,34.0,34.0,72.0,,34.0,3.0,99.2,31.2,34.0,34.0,21.0,,34.0,3.0,99.2,31.2,34.0,34.0,62.9,,34.0,34.0,61.1,,34.0,34.0,83.2,,34.0,34.0,84.6,,34.0,34.0,56.7,,34.0,34.0,59.7,,34.0,34.0,81.4,,34.0,34.0,88.1,,34.0,34.0,21.0,,34.0,34.0,40.3,,34.0,34.0,25.6,,34.0,34.0,66.2,,34.0,34.0,93.4,,34.0,34.0,114.7,,34.0,34.0,47.4,,34.0,34.0,47.1,,34.0,34.0,37.8,,34.0,34.0,39.8,,34.0,34.0,19.9,,34.0,34.0,20.9,,34.0,34.0,31.0,,34.0,34.0,31.6,,34.0,0.5,
8/05/2025 5:02:31 PM,668942,34.0,54.7,,34.0,3.0,99.2,31.2,34.0,34.0,72.6,,34.0,3.0,99.2,31.2,34.0,34.0,22.3,,34.0,3.0,99.2,31.2,34.0,34.0,64.2,,34.0,34.0,62.3,,34.0,34.0,84.0,,34.0,34.0,85.1,,34.0,34.0,56.7,,34.0,34.0,60.0,,34.0,34.0,80.0,,34.0,34.0,88.4,,34.0,34.0,22.3,,34.0,34.0,41.9,,34.0,34.0,25.7,,34.0,34.0,67.4,,34.0,34.0,102.0,,34.0,34.0,110.8,,34.0,34.0,48.3,,34.0,34.0,45.3,,34.0,34.0,37.8,,34.0,34.0,39.6,,34.0,34.0,19.4,,34.0,34.0,20.0,,34.0,34.0,30.9,,34.0,34.0,31.0,,34.0,0.1,
8/05/2025 5:03:31 PM,669002,34.0,54.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,3.0,99.2,31.2,34.0,34.0,21.5,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,62.2,,34.0,34.0,86.6,,34.0,34.0,87.6,,34.0,34.0,56.7,,34.0,34.0,59.2,,34.0,34.0,79.6,,34.0,34.0,88.3,,34.0,34.0,21.5,,34.0,34.0,40.5,,34.0,34.0,26.2,,34.0,34.0,66.2,,34.0,34.0,102.2,,34.0,34.0,108.3,,34.0,34.0,47.3,,34.0,34.0,45.2,,34.0,34.0,37.6,,34.0,34.0,39.7,,34.0,34.0,20.7,,34.0,34.0,20.2,,34.0,34.0,32.9,,34.0,34.0,30.8,,34.0,0.1,
8/05/2025 5:04:31 PM,669062,34.0,54.8,,34.0,3.0,99.2,31.2,34.0,34.0,75.8,,34.0,3.0,99.2,31.2,34.0,34.0,21.1,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,63.2,,34.0,34.0,90.3,,34.0,34.0,90.1,,34.0,34.0,56.7,,34.0,34.0,60.2,,34.0,34.0,78.7,,34.0,34.0,91.4,,34.0,34.0,21.1,,34.0,34.0,38.4,,34.0,34.0,24.8,,34.0,34.0,63.2,,34.0,34.0,95.7,,34.0,34.0,103.7,,34.0,34.0,48.0,,34.0,34.0,46.2,,34.0,34.0,37.8,,34.0,34.0,38.3,,34.0,34.0,19.2,,34.0,34.0,19.9,,34.0,34.0,31.4,,34.0,34.0,32.1,,34.0,0.1,
8/05/2025 5:05:31 PM,669122,34.0,54.4,,34.0,3.0,99.2,31.2,34.0,34.0,74.5,,34.0,3.0,99.2,31.2,34.0,34.0,21.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,61.9,,34.0,34.0,87.2,,34.0,34.0,88.8,,34.0,34.0,56.7,,34.0,34.0,59.8,,34.0,34.0,79.6,,34.0,34.0,90.4,,34.0,34.0,21.0,,34.0,34.0,38.0,,34.0,34.0,25.8,,34.0,34.0,66.4,,34.0,34.0,95.1,,34.0,34.0,105.1,,34.0,34.0,47.5,,34.0,34.0,45.9,,34.0,34.0,36.2,,34.0,34.0,38.1,,34.0,34.0,19.3,,34.0,34.0,19.2,,34.0,34.0,31.6,,34.0,34.0,31.0,,34.0,0.1,
8/05/2025 5:06:31 PM,669182,34.0,53.5,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,19.7,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,34.0,61.3,,34.0,34.0,83.4,,34.0,34.0,83.8,,34.0,34.0,56.7,,34.0,34.0,58.8,,34.0,34.0,77.4,,34.0,34.0,87.6,,34.0,34.0,19.7,,34.0,34.0,37.9,,34.0,34.0,24.5,,34.0,34.0,65.0,,34.0,34.0,95.9,,34.0,34.0,111.5,,34.0,34.0,48.0,,34.0,34.0,46.1,,34.0,34.0,36.5,,34.0,34.0,37.8,,34.0,34.0,20.2,,34.0,34.0,20.3,,34.0,34.0,31.0,,34.0,34.0,31.7,,34.0,0.2,
8/05/2025 5:07:31 PM,669242,34.0,53.4,,34.0,3.0,99.2,31.2,34.0,34.0,72.5,,34.0,3.0,99.2,31.2,34.0,34.0,20.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,34.0,59.8,,34.0,34.0,84.9,,34.0,34.0,85.4,,34.0,34.0,56.7,,34.0,34.0,57.6,,34.0,34.0,77.8,,34.0,34.0,86.7,,34.0,34.0,20.9,,34.0,34.0,35.9,,34.0,34.0,26.1,,34.0,34.0,63.9,,34.0,34.0,100.2,,34.0,34.0,108.8,,34.0,34.0,49.0,,34.0,34.0,43.1,,34.0,34.0,36.3,,34.0,34.0,38.7,,34.0,34.0,20.1,,34.0,34.0,20.0,,34.0,34.0,29.4,,34.0,34.0,30.3,,34.0,0.5,
8/05/2025 5:08:31 PM,669302,34.0,53.7,,34.0,3.0,99.2,31.2,34.0,34.0,71.4,,34.0,3.0,99.2,31.2,34.0,34.0,20.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.3,,34.0,34.0,60.2,,34.0,34.0,82.5,,34.0,34.0,83.4,,34.0,34.0,56.7,,34.0,34.0,58.6,,34.0,34.0,77.7,,34.0,34.0,88.0,,34.0,34.0,20.9,,34.0,34.0,37.3,,34.0,34.0,25.9,,34.0,34.0,63.4,,34.0,34.0,105.8,,34.0,34.0,115.1,,34.0,34.0,47.9,,34.0,34.0,45.7,,34.0,34.0,36.0,,34.0,34.0,38.4,,34.0,34.0,20.0,,34.0,34.0,19.1,,34.0,34.0,30.1,,34.0,34.0,31.2,,34.0,0.2,
8/05/2025 5:09:31 PM,669362,34.0,53.6,,34.0,3.0,99.2,31.2,34.0,34.0,72.2,,34.0,3.0,99.2,31.2,34.0,34.0,20.3,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,34.0,60.8,,34.0,34.0,83.2,,34.0,34.0,85.5,,34.0,34.0,56.7,,34.0,34.0,58.2,,34.0,34.0,77.7,,34.0,34.0,85.9,,34.0,34.0,20.3,,34.0,34.0,39.2,,34.0,34.0,25.7,,34.0,34.0,65.3,,34.0,34.0,102.4,,34.0,34.0,109.0,,34.0,34.0,47.8,,34.0,34.0,43.5,,34.0,34.0,35.8,,34.0,34.0,39.5,,34.0,34.0,19.4,,34.0,34.0,20.0,,34.0,34.0,29.1,,34.0,34.0,31.2,,34.0,0.1,
8/05/2025 5:10:31 PM,669422,34.0,53.8,,34.0,3.0,99.2,31.2,34.0,34.0,73.2,,34.0,3.0,99.2,31.2,34.0,34.0,19.3,,34.0,3.0,99.2,31.2,34.0,34.0,63.3,,34.0,34.0,60.9,,34.0,34.0,87.2,,34.0,34.0,85.4,,34.0,34.0,56.7,,34.0,34.0,58.2,,34.0,34.0,77.0,,34.0,34.0,86.7,,34.0,34.0,19.3,,34.0,34.0,38.1,,34.0,34.0,26.1,,34.0,34.0,63.9,,34.0,34.0,103.4,,34.0,34.0,110.2,,34.0,34.0,48.3,,34.0,34.0,43.7,,34.0,34.0,37.0,,34.0,34.0,39.5,,34.0,34.0,19.0,,34.0,34.0,20.2,,34.0,34.0,29.5,,34.0,34.0,31.2,,34.0,0.1,
8/05/2025 5:11:31 PM,669482,34.0,53.6,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,21.5,,34.0,3.0,99.2,31.2,34.0,34.0,63.4,,34.0,34.0,61.0,,34.0,34.0,83.7,,34.0,34.0,83.4,,34.0,34.0,56.7,,34.0,34.0,58.4,,34.0,34.0,77.8,,34.0,34.0,88.4,,34.0,34.0,21.5,,34.0,34.0,38.8,,34.0,34.0,24.9,,34.0,34.0,64.3,,34.0,34.0,97.5,,34.0,34.0,106.6,,34.0,34.0,48.2,,34.0,34.0,45.9,,34.0,34.0,37.0,,34.0,34.0,37.5,,34.0,34.0,19.1,,34.0,34.0,20.1,,34.0,34.0,31.5,,34.0,34.0,31.2,,34.0,0.0,
8/05/2025 5:12:31 PM,669542,34.0,54.3,,34.0,3.0,99.2,31.2,34.0,34.0,73.2,,34.0,3.0,99.2,31.2,34.0,34.0,19.6,,34.0,3.0,99.2,31.2,34.0,34.0,63.6,,34.0,34.0,59.8,,34.0,34.0,86.6,,34.0,34.0,86.2,,34.0,34.0,56.7,,34.0,34.0,60.3,,34.0,34.0,79.6,,34.0,34.0,89.6,,34.0,34.0,19.6,,34.0,34.0,38.8,,34.0,34.0,25.4,,34.0,34.0,63.8,,34.0,34.0,98.8,,34.0,34.0,116.1,,34.0,34.0,49.0,,34.0,34.0,44.8,,34.0,34.0,36.1,,34.0,34.0,37.5,,34.0,34.0,20.0,,34.0,34.0,18.6,,34.0,34.0,31.0,,34.0,34.0,32.2,,34.0,0.2,
8/05/2025 5:13:31 PM,669602,34.0,55.2,,34.0,3.0,99.2,31.2,34.0,34.0,73.0,,34.0,3.0,99.2,31.2,34.0,34.0,19.6,,34.0,3.0,99.2,31.2,34.0,34.0,61.9,,34.0,34.0,61.2,,34.0,34.0,86.1,,34.0,34.0,86.3,,34.0,34.0,56.7,,34.0,34.0,60.6,,34.0,34.0,81.9,,34.0,34.0,89.6,,34.0,34.0,19.6,,34.0,34.0,41.1,,34.0,34.0,24.1,,34.0,34.0,68.0,,34.0,34.0,105.8,,34.0,34.0,124.2,,34.0,34.0,47.3,,34.0,34.0,47.6,,34.0,34.0,35.4,,34.0,34.0,40.4,,34.0,34.0,20.0,,34.0,34.0,18.8,,34.0,34.0,32.9,,34.0,34.0,31.7,,34.0,0.8,
8/05/2025 5:14:31 PM,669662,34.0,56.0,,34.0,3.0,99.2,31.2,34.0,34.0,76.8,,34.0,3.0,99.2,31.2,34.0,34.0,20.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,62.5,,34.0,34.0,91.1,,34.0,34.0,93.4,,34.0,34.0,56.7,,34.0,34.0,61.3,,34.0,34.0,82.1,,34.0,34.0,92.8,,34.0,34.0,20.6,,34.0,34.0,39.7,,34.0,34.0,25.3,,34.0,34.0,66.2,,34.0,34.0,104.4,,34.0,34.0,117.2,,34.0,34.0,48.5,,34.0,34.0,48.0,,34.0,34.0,36.2,,34.0,34.0,38.5,,34.0,34.0,19.5,,34.0,34.0,20.5,,34.0,34.0,29.8,,34.0,34.0,30.9,,34.0,0.5,
8/05/2025 5:15:31 PM,669722,34.0,56.3,,34.0,3.0,99.2,31.2,34.0,34.0,76.6,,34.0,3.0,99.2,31.2,34.0,34.0,21.9,,34.0,3.0,99.2,31.2,34.0,34.0,65.9,,34.0,34.0,62.8,,34.0,34.0,90.8,,34.0,34.0,92.4,,34.0,34.0,57.4,,34.0,34.0,61.4,,34.0,34.0,84.8,,34.0,34.0,93.1,,34.0,34.0,21.9,,34.0,34.0,38.9,,34.0,34.0,24.9,,34.0,34.0,67.6,,34.0,34.0,98.0,,34.0,34.0,123.5,,34.0,34.0,48.4,,34.0,34.0,47.0,,34.0,34.0,37.7,,34.0,34.0,39.8,,34.0,34.0,19.1,,34.0,34.0,20.0,,34.0,34.0,32.5,,34.0,34.0,30.5,,34.0,0.1,
8/05/2025 5:16:31 PM,669782,34.0,56.2,,34.0,3.0,99.2,31.2,34.0,34.0,75.6,,34.0,3.0,99.2,31.2,34.0,34.0,20.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,62.6,,34.0,34.0,90.0,,34.0,34.0,89.7,,34.0,34.0,57.3,,34.0,34.0,61.7,,34.0,34.0,84.3,,34.0,34.0,94.3,,34.0,34.0,20.9,,34.0,34.0,38.9,,34.0,34.0,25.1,,34.0,34.0,67.0,,34.0,34.0,102.2,,34.0,34.0,124.8,,34.0,34.0,48.6,,34.0,34.0,46.1,,34.0,34.0,35.9,,34.0,34.0,39.7,,34.0,34.0,19.6,,34.0,34.0,19.7,,34.0,34.0,32.2,,34.0,34.0,31.9,,34.0,0.5,
8/05/2025 5:17:31 PM,669842,34.0,55.4,,34.0,3.0,99.2,31.2,34.0,34.0,76.2,,34.0,3.0,99.2,31.2,34.0,34.0,21.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,62.1,,34.0,34.0,90.5,,34.0,34.0,91.7,,34.0,34.0,57.5,,34.0,34.0,60.5,,34.0,34.0,80.6,,34.0,34.0,90.7,,34.0,34.0,21.8,,34.0,34.0,39.8,,34.0,34.0,25.4,,34.0,34.0,66.2,,34.0,34.0,100.8,,34.0,34.0,113.3,,34.0,34.0,47.3,,34.0,34.0,46.5,,34.0,34.0,35.4,,34.0,34.0,39.8,,34.0,34.0,19.7,,34.0,34.0,19.3,,34.0,34.0,31.1,,34.0,34.0,29.8,,34.0,0.7,
8/05/2025 5:18:31 PM,669902,34.0,54.3,,34.0,3.0,99.2,31.2,34.0,34.0,73.2,,34.0,3.0,99.2,31.2,34.0,34.0,18.7,,34.0,3.0,99.2,31.2,34.0,34.0,64.1,,34.0,34.0,60.3,,34.0,34.0,85.8,,34.0,34.0,85.9,,34.0,34.0,57.5,,34.0,34.0,58.8,,34.0,34.0,79.3,,34.0,34.0,88.4,,34.0,34.0,18.7,,34.0,34.0,37.8,,34.0,34.0,25.3,,34.0,34.0,66.3,,34.0,34.0,93.0,,34.0,34.0,119.0,,34.0,34.0,48.9,,34.0,34.0,47.2,,34.0,34.0,37.8,,34.0,34.0,38.9,,34.0,34.0,20.1,,34.0,34.0,19.1,,34.0,34.0,32.6,,34.0,34.0,30.2,,34.0,0.1,
